trade_date,open,close,high,low,volume,turnover,pct_change,stock_code,momentum_5d,momentum_20d,volatility_5d,volatility_20d,liquidity_20d,reverse_5d,composite_score
2021-06-24,36.42719009813113,36.360100415931655,36.44292736599438,35.60000375805337,3192636,8.713959206787148,0.8941762868187572,75,-0.0030492494281794,1.6588536222874624,2.055805055884938,-0.5270351551958256,1.7351478169221979,0.11045326039668207,0.983228659228848
2021-06-24,35.65762429686153,35.772736082990946,36.52247600122816,35.50812194888154,696568,6.896305624331605,1.4788090382565138,83,-0.0161918639991014,0.720715235599877,1.4288133237311798,-1.6820698594338706,0.6562387982873401,0.40450388577745205,0.8052274679574408
2021-06-24,54.74076522662366,54.186843725622026,55.243983912234754,53.408642385816094,9956341,3.7903356495405744,-0.3912731162638395,17,-0.0695187089643469,-0.15832058261410534,1.0455434277088282,-0.6731942829260917,0.7602562612194788,1.597629654397915,0.718482830364257
2021-06-24,25.908972665765457,25.55461888944569,26.272613908531035,25.5024507190622,5405375,6.1685094329211205,-4.019862860246908,16,-0.052897054655107,-0.6178832375675105,2.126747925968049,-0.9539160880791894,1.612244742034545,1.2257395850270318,0.6955890702606033
2021-06-24,24.924217525374285,24.518244381235817,25.09491776569218,24.109565111479665,6781155,2.203439227997352,-0.4232266885132082,34,-0.021296268014129,0.6594723425222138,0.6292094021555756,-1.0513476796281538,0.6579258089991,0.5187089539330559,0.6953090866620317
2021-06-24,6.878187757342981,6.762423744999501,6.955778183840072,6.622893537851375,1985576,6.308815269362512,1.419204257243581,92,-0.0296386103109732,-0.04249532216105206,2.4114071659444978,-0.4117341820971389,1.7238577476424064,0.7053591030559634,0.6259775202163825
2021-06-24,90.06902437050724,89.6650527358726,89.85059422987183,89.48764938643829,3784983,2.5162431040163487,-0.5101080771649954,89,-0.0364449471206377,-0.25919844717085516,1.1917601294139928,-1.7194595882266472,0.4110023601808932,0.857642926387594,0.6056257334465298
2021-06-24,57.20544996643662,56.97104553823505,58.30462871747113,55.815648963782245,1005588,6.379180005949101,-0.7697665281263613,56,0.0296782431739366,1.9834844849441715,1.6731353608109458,0.4242318573449141,1.0134901827717557,-0.6217860984359804,0.5263611810378255
2021-06-24,34.95891439461831,35.65455419828336,36.24765113582397,34.82033249999535,1405076,8.71178345270913,-0.1516046372880097,52,0.0493516281092276,2.3297701892025864,0.8250692595760889,-0.43378960581072096,0.2233086859316517,-1.0619550703221508,0.5117641940126053
2021-06-24,49.26531401443141,49.85655413678639,51.20175481628606,48.93182482490639,4883717,1.364425740717226,-1.850643915203979,68,0.0212800660914016,1.8983088004862778,1.5989251404201317,-0.059693031979121146,0.19624458148988383,-0.4338867113047771,0.4905141494482512
2021-06-25,36.622519380349125,36.28484965096855,36.77175228303721,35.34106436684319,2264272,5.173802016383352,-0.2069597281148637,75,-0.0025938039323895,1.7158322848135685,2.0547501718797863,-0.574526488733015,1.536977303496118,0.10026320025749322,0.9671294039671451
2021-06-25,34.656837591674304,35.20709372854037,35.81421147682926,34.25857213878208,6710190,5.247500883013371,-1.2549882611196157,52,0.0246296485102159,2.429614721657979,1.2764502819924812,-0.6063563925945773,0.21238077480593565,-0.5088296992240888,0.7399829402102697
2021-06-25,25.46109268433665,25.307427280852394,25.9907985356766,24.557024103923226,3279989,6.11046012115759,-0.9673069657688684,16,-0.0749024008462191,-0.9170619549139797,1.6570692727510323,-1.181199561523457,1.3028746147926977,1.718083461833191,0.7371212873389943
2021-06-25,34.61869712285888,35.04229649745853,36.02966901968272,34.7714952817466,7260659,7.376385868667823,-2.041889062770669,83,-0.0133173039661078,0.4950805887163283,1.330808105058897,-1.3884848597039356,0.7461115142203656,0.34018896800861753,0.677500141802344
2021-06-25,28.828761732126694,28.747747600092875,29.076281210703755,27.963134179087287,2984389,9.841227481808588,-2.6814868675291903,26,-0.0227270936017784,1.512013102537633,2.6281680786806025,0.16305062989338667,0.4439429323560332,0.5507220025230974,0.6749989920107484
2021-06-25,54.5393800959259,54.0900347902508,54.652721594367726,53.43860545708404,7382627,6.00304392475746,-0.1786576384877385,17,-0.0653572104388153,-0.20434311740655228,1.1450566253119028,-0.6755512934319866,0.6895616563236523,1.5045209934575619,0.6630759527664306
2021-06-25,24.543305760969268,24.254490792001373,24.867100349036093,23.66893680345426,6919268,7.6401414033372,-1.0757441892385282,34,-0.0288915721607571,0.3416560437903008,0.6832962842179362,-1.0574938856791194,0.6894504916027945,0.6886449984104271,0.6584791881166011
2021-06-25,86.50681831081396,86.91869158664657,87.58952477051027,86.42781271957307,1310126,6.6606379810834015,-3.062911430293821,89,-0.0766850397168558,-0.5646131678054073,0.992546302466657,-1.255641076863389,0.18927176839842116,1.7579679210410681,0.6469889950230603
2021-06-25,6.577784594388771,6.574541625762799,6.658423950463506,6.406321973087093,8599242,5.57181087972187,-2.7783251437863896,92,-0.042062630591644,-0.3592921915954179,2.59344814293175,-0.09008645517792756,1.9036117404343298,0.9833320218812263,0.585951588208194
2021-06-25,17.480724639834595,17.637880770705852,17.690077800663452,17.348277156852483,1846089,6.508950035005827,-0.8907432265935223,67,-0.0346825027030585,0.2820567962426827,1.0177887537651904,-0.828202441543927,0.4420345272674117,0.8182102944412358,0.5841275209674432
2021-06-28,24.190708510526783,23.846154402901107,24.46374043985058,23.23151162558841,2108495,8.75119920230233,-1.6835496263435348,34,-0.0502331205253413,0.6022785327010535,0.4676119960189661,-1.7648094957031621,1.0467093332663715,1.1661371754300935,1.0928284782332507
2021-06-28,36.55024383349777,36.64613453601843,36.68750422274478,36.46409979181899,9876303,0.6817307389542995,0.995690731876139,75,0.0048006704411036,1.587578509175235,2.1069539295972057,-0.6449583928590107,1.0975447591324894,-0.06517951299824408,0.8052203292513973
2021-06-28,42.9420668246821,42.151414606292704,42.74673708350276,41.05546655461795,5186375,8.077070074330928,-0.3511980046177814,64,0.016708635411397,1.5339239142620633,1.9546792624316751,-0.3669500247924309,1.8120152316895528,-0.3316062979908006,0.7964883361777755
2021-06-28,35.4428024935428,35.01024062784314,35.29641902044277,34.25779927214415,3994321,9.292589344699456,-0.0914776507804317,83,-0.019024696185962,0.4235756243612238,1.2729931227642772,-1.3862666740968683,1.120753427983685,0.4678851918067817,0.7688422652665123
2021-06-28,35.600125405044835,35.57120469607186,36.29843795388082,34.56749235232698,9642334,8.42926508284151,1.0341977396342883,52,0.0298190117415202,2.358033272037862,1.2996150107188509,-0.6196394884005657,0.31748925630844405,-0.6249356304494578,0.7073550414183232
2021-06-28,53.53567427420956,52.6936516055559,54.183790924544056,51.984813817721545,7795106,8.139222989554025,-2.581590472459035,17,-0.0734997981284935,-0.4457819550921232,1.2743117581540442,-0.4005423175896197,1.2540196316097796,1.6867018669395468,0.703188363394107
2021-06-28,43.118185905315016,43.709521231038174,44.64235729458676,43.03612531388477,8147406,7.212297151642312,-2.181186057508348,44,0.0039950299981712,1.9978548518537378,2.0258556735205184,-0.9358641038132847,-0.4646336221990915,-0.047154250612443674,0.6794562766952268
2021-06-28,17.32608744419131,17.400013521465947,17.57983815470475,17.1731648333524,6653293,2.940399691050033,-4.098626639774452,70,-0.1270347022924275,-1.3120623813730512,1.0733468166947615,-0.6946658016204047,0.2579284744180802,2.884482716720644,0.6622449558119747
2021-06-28,6.80286973673442,6.750976239446226,6.840549922102395,6.679837291595417,6883899,8.89977873140204,2.683603264325773,92,-0.040680632363323,-0.2754856855854831,2.641817564220358,0.06481587346827392,2.2522020233954034,0.9524114283326628,0.6405549528095797
2021-06-28,46.42140021608556,45.51381405010698,46.79306763081011,44.35159874390135,405171,5.495772913574025,-0.4106439904065884,9,-0.0112131583910187,0.7872497935766762,0.7783716267475904,-0.7091708040649214,0.758756516729885,0.2931111724217289,0.6176937539584828
2021-06-29,23.470873807015213,23.53642056495449,24.150013887189385,23.09346578988324,5999047,7.408063961850578,-1.298883806224676,34,-0.051590241200162,0.19868007567688623,0.4817118882393115,-1.8609760398604758,1.325419271455847,1.1965011628235247,1.055833433813388
2021-06-29,42.79919970904506,43.29849057191315,44.16924005862898,42.46442519031043,6957171,8.06333600817599,-0.9403687058305116,44,-0.0172741644657865,1.973007027055314,1.9586367945970624,-0.9045952568246037,-0.17902140829490223,0.4287190925280771,0.8656326055809576
2021-06-29,36.56793143521385,36.15703255834978,36.4686837923363,35.806456969798134,4436855,3.1797376007754066,-1.3346618514100692,75,-0.030092839655169,0.8664576194837182,1.7972330141218726,-1.252940334857084,0.5536694506616288,0.7155219532260191,0.8359158289166638
2021-06-29,25.8048352647444,25.62953649719984,26.38571286683485,25.15948154745334,1852243,5.154182179090694,-0.5689652537258294,85,0.0499340032201311,3.2373561888074587,1.3045201444637555,-1.420042772869753,-0.5399682379194429,-1.0749850321035952,0.8247262540012211
2021-06-29,41.85456451540669,42.00698978419938,42.60791524767432,41.90572815943256,7853539,0.9443928982832464,-0.3426333930718552,64,0.0043925895925269,1.4390236959006353,1.947868974977022,-0.3244349266769851,1.6039116520791201,-0.05604918142819365,0.8005616700929535
2021-06-29,52.05798667441808,52.071857038164445,52.23864381166163,50.92751836720885,8406487,7.606028076520474,-1.1800179878326915,17,-0.0717681828510298,-0.5668154197465723,1.2821715638925488,-0.35727936064193355,1.6558892151148161,1.6479590009360303,0.7269767895081873
2021-06-29,45.317159912258575,45.87154355354927,47.008763365760586,45.27408795627249,9622657,8.395295338764203,0.7859800610172083,9,-0.0103147321533367,0.93258934552208,0.8059163716223979,-0.7368661618358185,1.0312428804641525,0.2730099364292051,0.7153015930453798
2021-06-29,34.01832343180846,34.540569936998494,34.89151198162874,34.0908683304145,8131519,5.172054155385932,-0.6529366188079475,22,-0.0526787005726967,-0.44075812696978695,2.0690501366605503,0.005443897899477686,2.2164255737693845,1.220854167887184,0.6762251474492005
2021-06-29,35.49386725833616,35.84523614391155,35.98825409958742,35.493600738537346,1855820,8.628232994808304,2.3850036477737016,83,0.0125108821392643,0.5979558327593892,1.7244015102211043,-1.1724509816686268,1.6158147978629067,-0.23768647950994873,0.6657339618811389
2021-06-29,29.245953405335264,29.06794787689966,29.08302646154638,28.659093207038108,2642634,6.013467220063442,1.7183517732801543,26,-0.0124053852095761,1.0682636779172452,1.6040085456009985,-0.1067924612903675,0.9952492040845982,0.31978585269183096,0.636823192257716
2021-06-30,23.011123980552835,23.414022072413665,23.79789373096628,23.06426967045161,1381727,3.652245808081896,-0.5200386872890866,34,-0.0490784201501759,-0.04774204599660686,0.5304099126136669,-1.995060027058073,1.4094673946666316,1.140302105428419,1.0086735021744846
2021-06-30,41.840862532570725,42.57290521598796,43.24653256059377,42.07889439372025,2023327,8.210691810841837,1.347193490168746,64,0.021706587519428,2.037160457404405,1.994493353843407,-1.0625923131342232,1.5081160363322261,-0.443429629266242,0.992260918334739
2021-06-30,24.87075071066194,25.064373196610266,25.75901593665725,24.81000462791608,9886512,7.485336515896046,-2.2051249372040505,85,0.0137814532916054,2.849157414210542,1.901988894887357,-0.8413500835670388,-0.2639796872847439,-0.2661140225928359,0.8903870967417707
2021-06-30,32.15430243736101,32.36946755375869,33.30388463631238,31.56594433571592,8148815,7.715566561272012,-2.6768903318746755,14,-0.0353669165989882,-0.32569412613062854,2.366597328982684,-0.5874016855088499,2.5999738185934604,0.8335232546616997,0.7898238393797834
2021-06-30,29.53839860417213,29.07623339088323,29.67647716679043,28.871346506876392,6428590,8.758451056168804,-1.1764393221202958,74,-0.0909653515539276,-0.6214171491405244,1.6523882314513008,-0.8144961924336173,0.5364707433360641,2.077473191751354,0.7070101999371852
2021-06-30,34.36575909443816,34.77326310466238,34.92398549468906,34.65761021165888,2867164,9.415993970414618,0.6736807414825777,22,-0.0444987491690304,-0.3310718830710062,2.1920006744112106,0.02910542891936016,2.3027568866587846,1.0378373250168054,0.6667599241316247
2021-06-30,18.230321581940707,18.388083984755266,18.804031742868403,18.01650595024807,5756841,6.350527831755373,-0.7437453737988857,21,-0.0194813426942257,1.71559871932402,2.098968768293876,1.1445854459017173,1.050519316491973,0.4781021231949983,0.6392970268737566
2021-06-30,43.74604727040068,44.056435979434376,44.356321908347375,43.11865229174324,8232417,1.5668079753996311,-4.364561694035042,73,-0.0537858198908497,0.03344217261174505,2.022493812409933,-0.37995227586621255,0.8799094868474913,1.2456246674036424,0.635692404547357
2021-06-30,36.50471233439707,36.346483585847054,36.71669175567066,35.26891787020429,8001913,5.378282767250168,0.2072890069224334,52,0.017861012352444,1.783219982974093,1.2179813657223832,-1.3000260068639076,-0.2783039439538366,-0.35738938387227887,0.6320935923125585
2021-06-30,45.25096138418422,45.73469412661363,46.03522045313368,45.66452519480294,3628695,9.773763127031613,-0.2983318552947364,9,-0.0014127310911424,0.7493320351017828,0.6089617894255948,-0.7445318643162441,1.1649834355353217,0.07383807718058717,0.6288540936550242
2021-07-01,23.22651593916888,23.675055080121965,23.744120600557263,23.615116361414728,3977320,4.230975611961708,1.1148576135317212,34,-0.034390280478612,0.33447540476860343,1.0946507537810548,-2.2841526799404197,1.3857723325445077,0.8116721640422231,1.0778292731402335
2021-07-01,41.87241928258112,42.53973617714194,43.62852950120988,41.68425323998112,4216053,8.572447620976986,-0.0779111471903152,64,0.0398320375413216,1.5057324021682965,1.616008826252422,-1.6071533281620287,1.771783913494755,-0.8489653684058399,0.8728175584600937
2021-07-01,25.635267315456645,25.55741493126084,25.585803529089024,25.09862492788625,6008981,2.5244144235788104,1.967101793382349,85,0.0245859276686597,2.8712192297934784,2.0428304799729013,-0.8308546220467422,-0.17029738477453574,-0.5078514965436101,0.8411217674294018
2021-07-01,35.18739645409494,34.65112723377808,34.65842581324879,34.075163447510455,6439785,7.876150504009353,-0.3512350006287598,22,-0.0630928931965798,-0.5876342477273258,1.7612319016562417,-0.17516654256662442,2.3663319257254516,1.4538595442043103,0.7681672826015107
2021-07-01,37.11402054095146,36.99200637737391,37.77459960934719,36.25375782477011,550912,5.798372502627093,1.776025430361592,52,0.0375113981695764,2.245541596615773,1.3164164788975277,-1.6282912504281244,-0.49601147632586534,-0.7970437773964918,0.6610053005862361
2021-07-01,27.678613202141413,27.6197969214093,28.297166552539583,27.14298315466913,9881262,8.231357972723337,-3.565745845708436,26,-0.0649988977210638,0.2272336971741804,2.0418915928127768,0.3846880087314146,0.8394782993163482,1.4965041655906148,0.6080794169464252
2021-07-01,18.908019684978093,18.74661667337288,18.96184407319391,18.57616779764977,3312361,3.650372439606082,1.9498099362328976,21,-0.0137014931064322,1.2055775133671354,2.234499605066428,0.08319083665395374,0.682327316733178,0.3487847505576119,0.586135975193269
2021-07-01,37.02783279244337,37.35084003324995,38.260663780117326,36.49928415610876,3281284,8.630868891658977,2.259228525913472,83,0.0441147120141407,1.0616382683130055,1.91606240901959,-0.9042084959067289,1.8449832263675687,-0.9447851994020989,0.5848942651281315
2021-07-01,31.23584320904879,31.81342904721832,32.12217805296237,31.36073202833535,4559732,7.787672153363507,-1.118745043484851,66,-0.0124815561920117,0.9409500730390395,1.0180926016230087,0.375702248236803,1.3313833011237775,0.32149008931082246,0.5698682592823534
